"fr_DZA_elwata_int" "2017-07-11 13:00:00" "«Le Maroc a essuyé un double échec à Addis-Abeba»" " 
	Exaspérés par le soutien ouvert du Qatar aux islamistes en général et aux Frères musulmans en particulier et par le ton irrévérencieux d'Al-Jazeera, ses voisins du Golfe font une première tentative pour le ramener dans les rangs.

	Le sommet de Ryad réuni en 2014 voit le jeune émir Tamim ben Hamad Al-Thani promettre, notamment, de renvoyer les figures islamistes accueillies dans son pays et d'atténuer la tonalité jugée agressive d'Al-Jazeera.

	Mais hormis le départ annoncé de quelques figures islamistes, rien ne change aux yeux des détracteurs de Doha.

	En fait, la crise couvait depuis 20l0 ""quand le Qatar bascule dans une diplomatie d'engagement à la faveur de l'éclatement des révoltes"" du Printemps arabe, alors que les pays du Golfe y étaient hostiles, comme le rappelle Nabil Ennasri, directeur de l'Observatoire du Qatar, dans une récente tribune dans le quotidien Le Monde.

	Face à la nouvelle crise, Doha fait le dos rond en espérant que les pressions internationales feront fléchir ses adversaires qui, en revanche, campent sur leur position.

	""Le Qatar s'engagera dans un dialogue constructif"" avec ses adversaires ""si leurs allégations sont soutenues par des preuves claires"", a dit le 28 juin son ministre des Affaires étrangères.

	Mais, outre l'Iran et la Turquie qui le soutiennent, le Qatar s'est heurté à des signaux contradictoires de l'administration américaine, avec le président Donald Trump, lui demandant de cesser de financer les mouvements extrémistes et le Département d'Etat prônant le dialogue pour résoudre la crise.

	Le Koweït a tenté une médiation infructueuse jusqu'ici. Plusieurs autres pays, dont les Etats-Unis, la Turquie, la France et la Russie, ont aussi offert leurs bons offices, sans résultat apparent.

	Cependant les Emirats arabes unis ont déjà prévenu le 19 juin que l'isolement du Qatar pouvait durer des ""années"" si les désaccords persistent. "
"fr_DZA_elwata_int" "2017-07-02 13:00:00" "L’UA rêve d’autonomie financière et d’indépendance" " 
	Les ministres des Affaires étrangères africains sont depuis vendredi à Addis-Abeba pour préparer la 29e Conférence des chefs d’Etat et de gouvernement de l’Union africaine dont les travaux s’ouvrent demain, lundi. 
	L’un des principaux dossiers à l’ordre du jour de ce sommet est la réforme du fonctionnement de l’organisation panafricaine dont le chantier avait été confié au président rwandais Paul Kagame en 2016. Il est attendu notamment des leaders africains qu’ils s’entendent sur les voies et moyens devant permettre à l’UA, encore largement subventionnée par les Occidentaux, d’assurer son autonomie financière et donc d’accroître son indépendance.
	Les idées jusque-là mises sur la table ne font pas toutes consensus.

	Certains pays craignent, en effet, que les modalités proposées concernant le financement de l’UA soient contraires aux règles internationales édictées par l’Organisation mondiale du commerce (OMC). La taxe dite «Kaberuka», du nom de l’ancien président de la Banque africaine de développement (BAD) à l’origine de cette proposition prévoit, par exemple, d’instaurer un prélèvement de 0,2% sur les importations. Aujourd’hui, le budget de l’UA dépend à plus de 80% de donateurs extérieurs. Pour l’exercice 2018, il est évalué à 769 millions de dollars.

	La sécurité et la lutte contre le terrorisme en Afrique sont l’autre grand dossier à l’ordre du jour de ce 29e sommet. Avec Moussa Faki Mahamat, les défis sécuritaires reviennent au cœur de l’action de la commission de l’Union africaine. L’UA, à travers son Conseil de paix et de sécurité, s’est donné comme objectif principal de «faire taire les armes» dans le continent d’ici 2020 grâce à une feuille de route qu’elle compte mettre en œuvre dès cette année dans le cas où sa commission obtiendrait le feu vert des leaders africains. Le Conseil de paix et de sécurité a convenu de recommander lors de ce 29e sommet de l’UA de nommer un groupe de personnalités éminentes avec pour principale mission de suivre et de faire un rapport sur la mise en œuvre du projet.

	De leur côté, 5 pays du Sahel (Mali, Mauritanie, Tchad, Niger et Burkina Faso), gravement touchés par le terrorisme, essayeront d’avoir plus qu’un soutien politique concernant leur projet de création de leur force conjointe, le G5 Sahel. Des sources indiquent qu’ils espèrent un geste financier des membres l’institution panafricaine. Les présidents du G5 Sahel doivent d’ailleurs se retrouver aujourd’hui à Bamako en compagnie du président français Emmanuel Macron pour étudier les modalités de la mise en place du G5 Sahel et s’entendre sans doute aussi sur la conduite à tenir lors du sommet de l’UA.

	Le Mali, la Mauritanie, le Tchad, le Niger et le Burkina Faso ont, rappelle-t-on, annoncé au début de l’année le déploiement de
	10 000 hommes pour lutter contre le terrorisme et la criminalité transfrontaliers, mais sans que soit résolue la question du financement. Pour l’heure, seule l’Union européenne s’est engagée à débloquer 50 millions d’euros. Mais c’est encore trop peu pour assurer le financement d’une armée de 10 000 hommes. Des spécialistes estiment qu’environ 400 millions d’euros sont nécessaires au bon fonctionnement du G5 Sahel. Les crises au Soudan du Sud et en Somalie doivent également être à l’ordre du jour. "
"fr_DZA_elwata_int" "2017-07-02 13:00:00" "Provocations américaines en Syrie :  quand la donne échappe à Washington" " 
	Par : Lina Kennouche
	Doctorante à l’université Saint Joseph de Beyrouth 
	La tension entre l’axe de Washington et celui de Téhéran a franchi un palier supplémentaire ces dernières semaines avec la multiplication des provocations américaines en Syrie. La nouvelle tentative de déstabiliser Damas avec l’avertissement lancé par le président américain Donald Trump à l’adresse du régime syrien de lui faire «payer le prix fort» en cas de nouvelle attaque chimique et les discussions anticipées avec la France sur de possibles représailles, suggèrent une absence de maîtrise de l’évolution de la situation sur le terrain.

	Dans ce contexte, la déclaration du secrétaire à la Défense, Jim Mattis, selon laquelle «l’avertissement» aurait été «pris au sérieux» par le régime de Bachar Al Assad apparaît comme un simple effet d’annonce qui masque mal la position inconfortable de Washington, dont les forces restent bloquées à Al Tanf, à une dizaine de kilomètre de la frontière entre la Jordanie, la Syrie et la vallée de l’Euphrate.

	Le plan américain consistant à envoyer les Pentagon groups (assemblage hétéroclite de forces formées et entraînées par les Américains, ndlr) vers le nord d’Al Tanf situées sur l’axe stratégique reliant l’Irak à la Syrie pour empêcher la jonction entre les zones tenues par l’armée syrienne et celles contrôlées par les unités irakiennes du Hached chaâbi a été mis en échec le 10 juin dernier. Les frappes de la coalition n’ont pu entraver la progression de l’armée et de son allié irakien qui est parvenu à couper la route d’Al Tanf par le flanc sud. L’encerclement des Pentagon groups dans cette ville sanctionne donc l’échec de la stratégie américaine d’établir un couloir allant du Nord de l’Irak à l’Est de la Syrie pour transformer significativement la donne sur le terrain.

	En réaction, Washington s’est livré à plusieurs démonstrations de force notamment en abattant un avion syrien près de Raqqa le 18 juin dernier. Mais en réalité, la capacité d’intervention militaire des Etats-Unis a très tôt montré ses limites comme, l’a illustré la frappe de représailles de la coalition contre une base de l’armée syrienne située près de Homs le 6 avril après le bombardement de Khan Cheikhoun. Cette opération a été davantage perçue comme une offensive de charme en direction de l’opinion publique qu’un véritable bombardement punitif.

	Dans le but d’éviter une escalade militaire avec la Russie, Washington a veillé à informer Moscou de son action, lui permettant ainsi de retirer ses appareils militaires stationnés sur cette base.

	Fortes de leurs succès, les troupes de l’armée syrienne et leurs alliés ont donc contraint les Américains à renforcer leur soutien aux forces kurdes, creusant un peu plus l’antagonisme avec Ankara. Dans cette perspective, la libération totale de Raqqa et la consolidation des positions kurdes dans une région arabe présente le risque d’un durcissement de la confrontation à la fois entre Turcs et forces kurdes mais également entre ces dernières et l’armée syrienne. La situation n’est pas moins volatile sur le terrain en Irak en dépit de la progression des forces irakiennes et l’assaut donné aux dernières poches de résistance dans la ville de Mossoul.

	En effet, le risque d’exacerbation des tensions entre l’Iran et les Etats-Unis dans le cadre de la lutte pour le contrôle du territoire est réel. Alors que les Américains apportent leur appui à la fois aux Kurdes irakiens et à une partie des forces sunnites, ils pourraient également être tentés d’instrumentaliser les contradictions sur une scène politique chiite fragmentée. Si la composante populaire du Hached chaâbi se trouve sous l’influence ou le contrôle effectif de l’Iran, les divergences avec les forces du Hached loyalistes à l’Ayatollah Ali Al Sistani et avec les Saraya du leader Moqtada Sadr constituent encore une carte imprévisible. Une convergence d’intérêts pourrait rapidement se dessiner entre les Etats-Unis poursuivant leur stratégie d’endiguement de l’Iran et le Premier ministre irakien Haïdar Al Abadi soucieux de sortir de la trop grande dépendance vis-à-vis de Téhéran.
	
	  "
"fr_DZA_elwata_int" "2017-07-02 13:00:00" "Brèves :" "  
	Sahara occidental

	L’Assemblée générale de l’ONU a maintenu le budget alloué à la mission chargé de l’organisation d’un référendum au Sahara occidental (Minurso) en appelant à la contribution des donateurs pour appuyer son fonctionnement. Le budget des opérations de maintien de la paix, adopté vendredi par l’Assemblée générale de l’ONU, prévoit une dotation budgétaire pour la Minurso de 55,59 millions de dollars pour l’exercice s’étalant du 1er juillet 2017 au 30 juin 2018 contre 56,58 millions de dollars attribués l’année dernière. L’ONU a maintenu le budget accordé à la Minurso malgré les coupes importantes qu’elle avait opérées dans les budgets des autres missions de maintien de la paix.
