"fr_DZA_elwata_int" "2017-07-17 13:00:00" "Fayez Al Sarraj a-t-il enterré l’accord interlibyen ?" " 
	Pour lever leurs sanctions, les quatre pays ont exigé le 22 juin la satisfaction de 13 demandes, dont la fermeture de la chaîne de télévision Al Jazeera et d’une base militaire turque, ainsi qu’une révision des liens avec l’Iran. Doha a rejeté en bloc ces demandes, estimant qu’elles violent sa souveraineté. Son ministère de la Défense a annoncé, mardi soir sur Twitter, l’arrivée d’un cinquième contingent de l’armée turque au Qatar.

	Téhéran hostile aux sanctions

	Par ailleurs, le chef de la diplomatie du sultanat d’Oman, Youssef Ben Alaoui Ben Abdallah, a entamé hier une visite de deux jours en Iran. A cette occasion, les deux pays ont exprimé leur détermination à développer leurs relations. «L’Iran et Oman ont eu durant des années des relations fraternelles et il faut les renforcer», a déclaré le président iranien, Hassan Rohani. Il a de nouveau critiqué les sanctions économiques imposées au Qatar par Riyad et ses alliés.

	Depuis leur mise en place, Téhéran a aidé Doha en augmentant ses exportations de produits alimentaires vers l’émirat. «L’utilisation de la menace, des pressions et le blocus contre les voisins, notamment le Qatar, est une méthode erronée et tout le monde doit essayer de réduire ces tensions dans la région», a relevé le président iranien. Il a également dénoncé la «politique de certains pays de la région contre la Syrie, le Yémen et Bahreïn», sans nommer l’Arabie Saoudite.

	L’Iran dénonce régulièrement les bombardements de la coalition arabe menée par Riyad au Yémen, où Téhéran soutient les rebelles houthis, et accuse aussi le royaume wahhabite et ses alliés de soutenir les groupes rebelles et djihadistes en Syrie et en Irak.  De son côté, le chef de la diplomatie omanaise a qualifié les relations de son pays avec l’Iran d’«amicales, fortes et fraternelles» et «les dirigeants omanais croient qu’il faut les développer». Oman, qui fait traditionnellement preuve de neutralité dans les affaires régionales, n’est pas impliqué dans la crise du Golfe. Il partage avec l’Iran la surveillance du détroit d’Ormuz.

	Sa population nationale comprend des minorités religieuses et ethniques qui vivent dans une coexistence pacifique. Mascate veille en parallèle à garder de bonnes relations avec Washington. Le sultanat a abrité les pourparlers secrets entre l’Iran et les Etats-Unis ayant abouti à l’accord intérimaire conclu en novembre à Genève. Accord qui limite pour six mois les activités nucléaires iraniennes en échange d’une levée partielle des sanctions économiques occidentales. "
"fr_DZA_elwata_int" "2017-07-12 13:00:00" "Impuissante, l’ONU lance un appel à l’aide internationale" " 
	L’ONU, elle-même, a octroyé une aide d’urgence au Yémen, mais il reste toujours un besoin de financement de 100 millions de dollars à combler pour une aide médicale immédiate. En plus des ravages causés par la maladie, la guerre dans ce pays a fait plus de 8000 morts, majoritairement des civils, et plus de 44 500 blessés. 
	L’Onu a lancé, hier à Genève, un appel à l’aide internationale pour lutter contre l’épidémie de choléra qui sévit au Yémen, pays ravagé par la guerre civile. Plus de 313 000 cas suspects et 1732 décès ont été enregistrés depuis le début de l’épidémie, en avril, a déclaré le coordinateur de l’aide humanitaire de l’ONU au Yémen, Jamie McGoldrick.

	Les agences de l’ONU, largement sollicitées, font de leur mieux pour stopper l’épidémie, en puisant des ressources dans les programmes alimentaires, a-t-il déclaré à la presse. «Nous sommes à court de financement, en train de déshabiller Pierre pour habiller Paul», a-t-il dit lors d’une conférence de presse téléphonique, stigmatisant le cercle vicieux d’une population affaiblie par la faim, qui tombe ensuite malade du choléra.

	L’effondrement des infrastructures médicales du Yémen, après plus de deux ans de guerre entre le gouvernement soutenu par l’Arabie Saoudite et les opposants houthis alliés à l’ancien président sunnite Abdallah Saleh qui contrôlent la capitale Sanaa, a abouti à l’apparition du choléra, selon l’Organisation mondiale de la santé (OMS).

	M. McGoldrick a reconnu que l’ONU avait sous-estimé la virulence de cette épidémie, et confirmé qu’un programme de vaccination avait été interrompu alors que la maladie s’était déjà bien propagée. Il a aussi demandé aux pays qui ont fait des promesses de dons de «mettre à présent de l’argent sur la table». L’ONU, elle-même, a octroyé une aide d’urgence au Yémen, mais il reste toujours un besoin de financement de 100 millions de dollars à combler pour une aide médicale immédiate.

	Guerre et famine

	M. McGoldrick a aussi demandé plus de flexibilité dans la manière de dépenser les fonds, en permettant ainsi à l’ONU de payer les salaires du personnel sanitaire yéménite, dont une bonne partie n’a pas été rétribuée depuis des mois. «Le choléra est la crise d’aujourd’hui, la famine est celle de demain», a-t-il ajouté, estimant que quelque 500 000 Yéménites pourraient y être confrontés dans un futur proche, si rien n’est entrepris.

	Selon le Programme alimentaire mondial des Nations unies (PAM), deux tiers des 17 millions de Yéménites ne savent pas de quoi sera fait leur prochain repas. En plus des ravages causés par la maladie, il y a lieu de rappeler que la guerre dans ce pays a fait plus de 8000 morts, majoritairement des civils, et plus de 44 500 blessés depuis l’intervention, en mars 2015, d’une coalition arabe sous commandement saoudien pour soutenir les forces pro-Hadi.

	Cette coalition est soutenue par les Etats-Unis, la Grande-Bretagne et la France. A Londres, des ONG de défense des droits de l’homme ont intenté une action en justice contre l’Etat britannique pour stopper ne serait-ce que la vente d’armes à l’Arabie Saoudite qui bombarde indistinctement les opposants houtis et les civils. Mais cette action en justice n’a pas abouti.

	Amnesty déçue par la justice britannique

	Dans un communiqué rendu public lundi, l’ONG Amnesty International a indiqué que la décision d’une cour de justice britannique selon laquelle le gouvernement est habilité à continuer d’autoriser des ventes d’armes à l’Arabie Saoudite est un revers potentiellement mortel pour les civils yéménites. La Haute Cour de Londres a rejeté, en effet, le recours juridique formé par l’ONG Campagne contre le commerce des armes (CAAT), qui avançait que ces transferts d’armes devraient être interdits en raison du risque avéré qu’elles ne servent qu’à commettre de graves violations du droit international humanitaire dans le cadre du conflit armé au Yémen.

	«Cet arrêt est profondément décevant, car il donne le feu vert aux autorités britanniques – et potentiellement aux autres fournisseurs d’armes de l’Arabie Saoudite – pour continuer à autoriser les transferts d’armes vers ce pays, en dépit du risque évident qu’elles ne servent qu’à commettre des atteintes aux droits humains», a déclaré James Lynch, responsable du programme contrôle des armes et droits humains à Amnesty International. "
"fr_DZA_elwata_int" "2017-07-12 13:00:00" "Daech annonce la mort d’Abou Bakr Al Baghdadi" " 
	Ce n’est pas la première fois que le «calife» autoproclamé est donné pour mort. En 2015, des médias britanniques avaient ainsi annoncé qu’il avait été grièvement blessé dans un raid aérien en Irak. 
	Abou Bakr Al Baghdadi, le chef de Daech, aurait  été tué, d’après la chaîne de télévision irakienne Al Sumaria, qui cite un communiqué de l’organisation terroriste faisant également état de la nomination d’un nouveau «calife». L’information aurait également été confirmée par les forces irakiennes qui ont trouvé des documents attestant de la mort d’Abou Bakr Al Baghdadi.

	L’Observatoire syrien des droits de l’homme (OSDH), géré depuis le Royaume-Uni par Rami Abdel Rahman, a pour sa part déclaré, à l’agence de presse Reuters, qu’il disposait «d’informations confirmées de dirigeants, dont un haut placé, de Daech à l’est de Deir Ezzor» selon lesquelles Abou Bakr Al Baghdadi était bien mort.

	L’activiste a ajouté que ses sources n’avaient pas précisé quand ni comment il était mort. La Maison-Blanche a indiqué, de son côté, au micro de Fox News par la voix de Sebastian Gorka, un conseiller de Donald Trump, prendre toutes ces informations «avec des pincettes». «Nous allons vérifier. Nous allons analyser les renseignements disponibles (...) et nous ferons une déclaration quand nous aurons établi les faits», a-t-il expliqué. Il n’y a, par ailleurs, eu aucune communication via les canaux officiels de l’Etat islamique à ce sujet pour le moment, ni sur la messagerie Telegram utilisée par le groupe terroriste.

	Les doutes américains

	Le 16 juin, le ministère russe de la Défense avait affirmé qu’il était probable qu’Abou Bakr Al Baghdadi ait été tué lors d’une frappe aérienne dans les environs de Raqqa, photos aériennes à l’appui. Puis, le 22 juin, le vice-ministre des Affaires étrangères russe, Oleg Syromolotov, avait déclaré qu’il était «hautement probable» que le chef de l’organisation terroriste ait bien trouvé la mort lors de l’opération militaire russe. Ce n’est pas la première fois que le «calife» autoproclamé est donné pour mort.

	En 2015, des médias britanniques avaient ainsi annoncé qu’il avait été grièvement blessé dans un raid aérien de la coalition dans la province de Ninive, en Irak. Mais, en novembre 2016, un message audio d’Al Baghdadi, diffusé par l’organe de propagande de Daech, appelait les combattants djihadistes à «tenir» Mossoul face à l’avancée de l’armée irakienne. Conquise en 2014 par l’Etat islamique au cours d’une opération militaire éclair, la deuxième ville d’Irak était devenue le bastion irakien du groupe terroriste.
